Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
YC124-FR-076K49L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;6490.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-076K65L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;6650.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-076K81L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;6810.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-076K8L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;6800.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-076K98L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;6980.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-076R2L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;6.2;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-076R8L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;6.8;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07715KL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;715000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07715RL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;715.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0771K5L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;71500.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0771R5L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;71.5;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07732KL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;732000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07732RL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;732.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0773K2L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;73200.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0773R2L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;73.2;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07750KL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;750000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07750RL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;750.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0775KL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;75000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0775RL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;75.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07768KL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;768000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07768RL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;768.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0776K8L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;76800.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0776R8L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;76.8;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07787KL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;787000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07787RL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;787.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0778K7L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;78700.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0778R7L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;78.7;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-077K15L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;7150.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-077K32L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;7320.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-077K5L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;7500.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-077K68L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;7680.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-077K87L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;7870.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-077R5L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;7.5;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07806KL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;806000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07806RL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;806.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0780K6L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;80600.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0780R6L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;80.6;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07820KL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;820000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07820RL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;820.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07825KL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;825000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07825RL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;825.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0782K5L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;82500.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0782KL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;82000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0782R5L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;82.5;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0782RL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;82.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07845KL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;845000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07845RL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;845.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0784K5L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;84500.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0784R5L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;84.5;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07866KL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;866000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07866RL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;866.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0786K6L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;86600.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0786R6L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;86.6;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07887KL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;887000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07887RL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;887.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0788K7L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;88700.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0788R7L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;88.7;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-078K06L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;8060.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-078K25L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;8250.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-078K2L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;8200.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-078K45L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;8450.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-078K66L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;8660.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-078K87L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;8870.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-078R2L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;8.2;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07909KL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;909000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07909RL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;909.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0790K9L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;90900.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0790R9L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;90.9;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07910KL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;910000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07910RL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;910.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0791KL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;91000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0791RL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;91.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07931KL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;931000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07931RL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;931.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0793K1L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;93100.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0793R1L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;93.1;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07953KL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;953000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07953RL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;953.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0795K3L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;95300.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0795R3L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;95.3;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07976KL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;976000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-07976RL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;976.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0797K6L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;97600.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-0797R6L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;97.6;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-079K09L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;9090.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-079K1L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;9100.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-079K31L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;9310.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-079K53L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;9530.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-079K76L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;9760.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-079R1L;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;07 inch Dia. reel;9.1;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC124-FR-1356RL;YC;R-Array/R-Network (convex);0402 x 4 (0408);Paper tape;13 inch Dia. Reel;56.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
