Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
AF164-FR-0721KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;21000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-07220KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;220000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-07220RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;220.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-0722K1L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;22100.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-0722KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;22000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-07270KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;270000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-072K21L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;2210.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-072KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;2000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-07300RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;300.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-0730K1L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;30100.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-0730KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;30000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-07330RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;330.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-0733KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;33000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-0733RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;33.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-0736RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;36.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-0739KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;39000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-073K3L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;2200.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-073KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;3000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-07470KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;470000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-0747KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;47000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-0749R9L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;49.9;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-074K75L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;4750.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-074K7L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;4700.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-0756RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;56.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-075K1L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;5100.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-07620RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;620.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-0768KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;68000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-076K2L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;6200.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-076K81L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;6810.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-0775RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;75.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-077K5L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;7500.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-07820RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;820.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-0782KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;82000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-0782R5L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;82.5;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-FR-078K2L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;8200.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-070RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;0.0;Based on Spec;Jumper;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-07100KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;100000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-07100RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;100.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0710KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;10000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0710RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;10.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-07150KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;150000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-07150RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;150.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0715KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;15000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0715RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;15.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0718KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;18000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-071K5L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;1500.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-071K8L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;1800.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-071KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;1000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-071ML;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;1000000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0720KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;20000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-07220KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;220000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-07220RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;220.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0722KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;22000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0722RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;22.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-07270KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;270000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-07270RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;270.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0727RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;27.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-072K2L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;2200.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-072K4L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;2400.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-072K7L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;2700.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-072KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;2000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-07300RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;300.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-07330KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;330000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-07330RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;330.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0733KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;33000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0733RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;33.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0736RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;36.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-073K3L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;3300.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-073RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;3.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-07470RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;470.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0747KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;47000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0747RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;47.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-074K7L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;4700.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-07510KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;510000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-07510RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;510.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0751KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;51000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0751RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;51.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-07560RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;560.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0756KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;56000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0756RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;56.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-075K1L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;5100.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-075R1L;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;5.1;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0762RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;62.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-07680KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;680000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-07680RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;680.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0768KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;68000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0775KL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;75000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF164-JR-0775RL;AF_Array;Anti-Sulfurated Chip Resistor;0603 x 4 (0612);Paper tape;07 inch Dia. Reel;75.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
